ImageType = Thickness Units = mm
Line = 1,0.285,3.694,3.671,3.659,3.625,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.591,3.602,3.614,3.614,3.625,3.637,3.625,3.637,3.637,3.625,3.614,3.614,0.285,3.602,3.637,3.648,3.648,3.648,3.648,3.637,3.637,0.285,0.285,0.285,0.285,3.671,3.682,3.671,3.659,0.285,0.285,0.285,3.580,3.591,3.580,0.285,0.285,0.285,0.285,0.285,3.648,3.637,0.285,0.285,0.285,0.285,3.694,3.716,3.716,3.716,3.728,3.716,3.716,3.716,3.694,3.682,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.682,3.671,3.659,3.648,0.285,0.285,3.705,3.705,3.682,3.682,3.659,3.671,3.682,3.682,3.671,3.682,3.682,3.671,3.682,3.682,3.694,3.682,3.659,3.637,3.614,0.285,0.285,3.671,3.694,3.716,3.716,0.581,3.705,3.682,3.659,3.648,3.637,0.285,0.285,0.285,3.694,3.705,3.705,3.705,3.716,3.705,3.694,3.694,3.682,3.659,3.648,3.648,3.614,0.285,3.648,3.659,3.671,3.682,3.682,3.682,3.671,3.694,3.716,3.716,3.694,0.285,3.625,3.625,3.637,3.625,0.285,0.285,0.285,3.728,0.581,0.581,3.705,3.705,3.682,3.671,3.694,3.682,3.682,3.682,3.694,3.694,3.705,3.716,3.728,3.716,3.705,3.694,3.671,3.659,3.659,0.285,3.659,3.682,3.682,3.682,3.682,3.671,3.671,3.682,3.682,0.285,0.285,0.285,0.285,3.637,3.659,3.637,0.285,0.285,3.705,3.705,3.705,3.705,3.705,3.705,3.694,0.285,0.285,3.705,3.694,3.694,3.694,3.682,3.682,3.705,3.716,3.705,3.682,0.285,0.285,0.285,3.716,3.751,3.762,3.751,3.739,3.739,3.716,0.285,0.285,0.285,3.648,3.659,3.648,3.637,3.648,3.648,3.648,0.285,0.285,0.285,0.285,3.648,3.671,3.682,3.682,3.694,3.694,3.694,0.604,0.581,3.705,3.705,3.694,3.705,3.716,0.604,0.616,0.604,3.694,3.694,3.694,3.694,3.705,3.705,3.705,3.705,3.705,3.728,3.728,3.728,3.739,3.739,3.739,0.627,0.627,0.616,0.627,0.604,0.593,3.739,3.716,3.694,3.694,3.705,3.705,3.705,3.728,3.751,0.285,3.751,3.739,3.716,3.705,3.705,3.694,3.694,3.694,3.694,3.694,3.682,3.682,3.659,0.285,0.285,3.694,3.716,3.705,3.705,0.627,0.627,0.627,3.728,3.728,0.650,0.638,0.638,3.659,3.659,3.671,3.671,3.694,3.694,3.694,3.694,3.694,3.705,3.694,3.705,3.705,3.728,3.716,3.739,0.616,0.627,0.638,0.285,3.659,3.716,3.728,3.728,3.705,3.682,0.285,3.648,3.682,3.705,3.716,3.682,0.285,0.285,0.285,0.285,0.285,3.671,3.682,3.671,3.671,3.682,3.682,3.682,3.682,3.671,3.682,3.682,3.659,3.659,3.682,3.682,3.682,0.285,0.285,0.285,4.104,4.104,0.650,0.616,0.593,3.751,3.751,3.751,3.728,3.716,3.682,3.694,3.694,3.682,0.285,0.285,0.285,0.285,3.705,3.705,3.705,3.716,3.716,3.716,3.716,3.705,3.705,3.705,3.694,3.694,3.705,0.285,0.285,3.625,3.648,3.694,3.716,3.728,3.739,3.762,0.604,0.627,0.627,3.671,0.285,3.602,0.285,0.285,3.728,3.728,3.716,0.593,0.593,3.728,3.728,3.716,3.694,3.682,3.671,3.637,3.625,3.614,0.285,0.285,0.285,3.728,0.593,0.604,0.604,0.604,0.593,3.728,3.705,3.705,3.694,3.694,3.671,3.648,0.285,0.285,3.728,3.739,3.716,3.705,3.705,3.705,3.671,0.285,0.285,0.285,3.671,3.694,3.705,3.694,3.694,3.671,3.671,3.671,3.671,3.671,3.671,0.285,0.285,3.728,3.739,3.739,3.728,3.716,3.705,3.694,3.682,3.682,0.285
Line = 2,3.694,3.694,3.682,3.659,3.625,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.591,3.602,3.591,3.591,3.637,3.637,3.648,3.637,3.625,3.625,3.614,3.602,0.285,0.285,3.637,3.637,3.637,3.648,3.648,3.648,3.637,0.285,0.285,0.285,0.285,3.671,3.682,3.671,0.285,0.285,0.285,0.285,3.580,3.591,3.568,0.285,0.285,0.285,0.285,0.285,3.637,3.625,0.285,0.285,0.285,0.285,3.705,3.716,3.728,3.716,3.728,3.716,3.716,3.716,3.705,3.671,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.659,3.671,3.659,3.648,3.637,0.285,3.705,3.705,3.694,3.671,3.659,3.659,3.682,3.682,3.671,3.671,3.671,3.682,3.682,3.671,3.671,3.671,3.671,3.659,3.625,0.285,0.285,0.285,3.694,3.705,3.716,3.716,3.705,3.682,3.659,3.659,3.648,0.285,0.285,0.285,0.285,0.627,0.616,0.604,3.705,3.705,3.694,3.671,3.682,3.671,3.671,3.648,3.648,3.637,3.648,3.659,3.659,3.682,3.682,3.682,3.671,3.682,3.705,3.705,3.705,0.285,0.285,3.625,3.625,3.625,3.614,0.285,0.285,3.728,3.728,0.570,3.716,3.705,3.682,3.671,3.682,3.694,3.694,3.694,3.682,3.694,3.705,3.716,3.716,3.716,3.705,3.694,3.671,3.671,3.648,3.625,0.285,3.671,3.682,3.682,3.671,3.671,3.682,3.671,0.285,0.285,0.285,0.285,0.285,0.285,3.659,3.648,0.285,0.285,3.694,3.705,3.705,3.705,3.705,3.705,3.682,0.285,0.285,3.694,3.705,3.694,3.682,3.682,3.682,3.705,3.716,3.716,3.694,0.285,0.285,0.285,0.285,3.739,3.751,3.762,0.616,3.728,3.728,0.285,0.285,0.285,3.659,3.659,3.659,3.648,3.648,3.659,3.648,0.285,0.285,0.285,0.285,3.637,3.648,3.671,3.682,3.682,3.694,3.705,3.716,0.593,3.716,3.705,3.694,3.705,3.716,3.728,0.616,0.616,3.705,3.694,3.694,3.694,3.694,3.694,3.705,3.694,3.671,3.716,3.728,3.739,3.728,3.739,3.739,0.616,0.627,0.627,0.627,0.627,0.604,3.739,3.728,3.705,3.694,3.694,3.705,3.716,3.716,3.751,0.285,3.773,3.739,3.728,3.716,3.705,3.705,3.705,3.694,3.694,3.694,3.694,3.682,3.659,3.648,0.285,3.682,3.694,3.705,3.716,0.616,0.627,0.616,3.728,3.728,0.638,0.638,0.638,3.682,3.659,3.659,3.671,3.682,3.694,3.694,3.694,3.694,3.705,3.694,3.705,3.705,3.716,3.716,3.739,3.739,0.616,0.638,0.285,0.285,3.705,3.716,3.728,3.716,3.694,3.671,3.659,3.682,3.705,3.716,3.682,3.648,0.285,0.285,0.285,0.285,0.285,3.694,3.682,3.671,3.671,3.671,3.682,3.694,3.671,3.671,3.682,3.671,3.671,3.659,3.694,3.682,3.671,0.285,0.285,0.285,4.115,0.684,0.627,3.739,3.739,3.751,3.751,3.739,3.728,3.705,3.682,3.682,3.682,3.671,0.285,0.285,0.285,3.694,3.705,3.716,3.716,3.716,3.716,3.716,3.716,3.705,3.694,3.694,3.705,3.705,3.694,3.682,3.648,3.625,3.671,3.705,3.728,3.739,3.751,3.751,0.627,0.627,3.705,0.285,0.285,3.591,0.285,0.285,3.728,3.716,3.728,0.604,0.593,3.716,3.728,3.705,3.694,3.682,3.659,3.648,3.625,0.285,0.285,0.285,0.285,3.739,0.593,0.593,0.593,0.604,0.593,3.728,3.716,3.716,3.705,3.682,3.682,3.648,0.285,0.285,3.728,3.716,3.716,3.705,3.694,3.694,3.694,0.285,0.285,0.285,3.682,3.705,3.694,3.694,3.682,3.671,3.671,3.671,3.682,3.671,3.671,0.285,3.694,3.716,3.739,3.739,3.716,3.705,3.705,3.694,3.694,0.285,0.285
Line = 3,0.285,3.694,3.671,3.659,3.625,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.580,3.591,3.591,0.285,3.625,3.637,3.637,3.637,3.625,3.625,3.614,3.602,0.285,0.285,3.625,3.637,3.637,3.648,3.648,3.648,3.637,0.285,0.285,0.285,0.285,3.671,3.682,3.671,3.637,0.285,0.285,0.285,3.580,3.591,3.580,0.285,0.285,0.285,0.285,0.285,3.648,3.637,0.285,0.285,0.285,0.285,3.694,3.716,3.716,3.728,3.728,3.728,3.716,3.705,3.705,3.671,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.682,3.671,3.659,3.648,3.637,3.671,3.705,3.705,3.694,3.671,3.659,3.671,3.671,3.671,3.671,3.671,3.682,3.671,3.682,3.682,3.682,3.682,3.671,3.648,0.285,0.285,0.285,0.285,3.694,3.716,3.716,3.705,3.694,3.682,3.671,3.648,3.637,0.285,0.285,0.285,3.705,0.616,0.616,3.705,3.716,3.705,3.682,3.682,3.682,3.659,3.659,3.648,3.648,3.648,3.659,3.659,3.682,3.694,3.694,3.671,3.682,3.682,3.705,3.705,3.682,0.285,3.625,3.625,3.625,3.625,0.285,0.285,0.285,3.728,3.728,0.581,3.716,3.705,3.682,3.682,3.682,3.694,3.694,3.682,3.682,3.694,3.705,3.716,3.728,3.716,3.705,3.682,3.671,3.659,3.648,0.285,0.285,3.682,3.682,3.682,3.671,3.671,3.671,3.682,3.671,0.285,0.285,0.285,0.285,3.637,3.659,3.648,0.285,0.285,3.705,3.705,3.705,3.705,3.705,3.694,3.682,0.285,0.285,3.694,3.705,3.694,3.682,3.682,3.694,3.716,3.716,3.705,3.682,0.285,0.285,0.285,3.716,3.739,3.762,3.751,0.593,3.728,3.716,0.285,0.285,0.285,3.659,3.671,3.659,3.648,3.648,3.659,3.637,0.285,0.285,0.285,0.285,3.659,3.659,3.671,3.682,3.682,3.694,3.705,0.581,0.581,3.694,3.705,3.694,3.705,3.728,0.604,0.616,0.604,3.694,3.694,3.694,3.694,3.705,3.694,3.694,3.682,3.705,3.716,3.728,3.728,3.728,3.739,3.739,0.627,0.616,0.616,0.627,0.604,0.593,3.739,3.716,3.705,3.694,3.705,3.705,3.716,3.728,3.773,0.285,3.751,3.739,3.716,3.705,3.694,3.694,3.705,3.705,3.694,3.694,3.694,3.671,3.659,0.285,0.285,3.694,3.716,3.705,3.716,0.627,0.627,0.627,3.728,3.728,0.638,0.638,0.638,3.671,3.659,3.659,3.671,3.694,3.694,3.694,3.694,3.694,3.705,3.705,3.705,3.716,3.716,3.716,3.739,0.627,0.627,0.661,0.285,3.671,3.705,3.716,3.716,3.705,3.682,0.285,3.659,3.694,3.705,3.705,3.682,0.285,0.285,0.285,0.285,0.285,3.682,3.694,3.682,3.682,3.682,3.682,3.682,3.671,3.682,3.682,3.682,3.659,3.671,3.682,3.682,3.682,0.285,0.285,0.285,4.104,4.104,0.650,3.728,3.751,3.751,3.751,3.751,3.739,3.716,3.682,3.682,3.682,3.671,0.285,0.285,0.285,0.285,3.694,3.705,3.716,3.716,3.716,3.716,3.716,3.716,3.705,3.694,3.694,3.705,3.694,0.285,0.285,3.637,3.648,3.694,3.716,3.728,3.751,3.762,0.627,0.627,0.627,3.682,0.285,3.591,0.285,0.285,3.728,3.728,3.716,3.716,0.604,3.716,3.716,3.716,3.694,3.682,3.659,3.637,3.625,3.625,0.285,0.285,0.285,3.728,0.593,0.593,0.604,0.604,0.581,3.728,3.716,3.716,3.694,3.694,3.671,3.648,0.285,0.285,3.728,3.728,3.716,3.716,3.705,3.705,3.705,0.285,0.285,3.659,3.682,3.694,3.694,3.705,3.694,3.671,3.671,3.682,3.671,3.682,3.671,0.285,0.285,3.716,3.739,3.728,3.716,3.716,3.705,3.694,3.682,3.682,0.285
Line = 4,3.694,3.694,3.682,3.659,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.591,3.602,3.591,0.285,3.637,3.637,3.648,3.637,3.637,3.614,3.602,3.602,0.285,0.285,3.637,3.637,3.637,3.648,3.659,3.637,3.637,0.285,0.285,0.285,0.285,3.682,3.682,3.659,0.285,0.285,0.285,3.534,3.568,3.591,3.568,0.285,0.285,0.285,0.285,0.285,3.648,3.614,0.285,0.285,0.285,0.285,3.705,3.728,3.728,3.716,3.716,3.716,3.716,3.705,3.705,3.659,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.671,3.682,3.671,3.659,3.648,0.285,3.705,3.705,3.694,3.682,3.671,3.671,3.671,3.671,3.671,3.671,3.682,3.671,3.682,3.671,3.682,3.682,3.671,3.659,3.614,0.285,0.285,0.285,3.694,3.705,3.705,3.716,3.705,3.682,3.671,3.659,3.659,0.285,0.285,0.285,0.285,0.638,0.616,0.616,3.705,3.705,3.682,3.671,3.671,3.682,3.659,3.648,3.648,3.648,3.659,3.659,3.671,3.694,3.694,3.671,3.682,3.682,3.705,3.705,3.694,3.659,0.285,3.637,3.637,3.625,3.602,0.285,0.285,3.716,3.716,0.581,3.716,3.705,3.694,3.682,3.682,3.682,3.682,3.682,3.694,3.694,3.705,3.716,3.716,3.716,3.705,3.682,3.682,3.659,3.648,0.285,0.285,3.682,3.694,3.682,3.682,3.671,3.671,3.682,3.682,0.285,0.285,0.285,0.285,0.285,3.659,3.648,0.285,0.285,3.694,3.705,3.705,3.705,3.716,3.705,3.694,0.285,0.285,3.694,3.694,3.694,3.694,3.682,3.682,3.705,3.716,3.716,3.694,0.285,0.285,0.285,0.285,3.739,3.751,3.762,0.593,3.739,3.716,0.285,0.285,0.285,3.659,3.659,3.648,3.659,3.659,3.648,3.648,0.285,0.285,0.285,0.285,3.648,3.648,3.671,3.682,3.682,3.694,3.694,3.716,0.593,3.705,3.705,3.694,3.705,3.716,0.593,0.604,0.616,3.705,3.694,3.705,3.694,3.694,3.694,3.705,3.694,0.285,3.716,3.716,3.728,3.739,3.739,3.739,0.627,0.627,0.627,0.627,0.616,0.593,3.739,3.716,3.705,3.694,3.705,3.705,3.705,3.728,3.751,0.285,3.762,3.739,3.716,3.716,3.705,3.705,3.694,3.694,3.705,3.694,3.694,3.682,3.659,3.648,0.285,3.682,3.705,3.705,3.705,0.616,0.627,0.627,3.716,3.728,0.638,0.627,0.627,3.671,3.659,3.659,3.671,3.682,3.694,3.694,3.705,3.705,3.705,3.705,3.705,3.716,3.716,3.728,3.728,3.739,0.627,0.627,0.285,0.285,3.705,3.716,3.728,3.716,3.694,3.671,0.285,3.671,3.705,3.705,3.694,3.659,0.285,0.285,0.285,0.285,0.285,3.694,3.682,3.671,3.682,3.682,3.682,3.694,3.682,3.682,3.682,3.682,3.659,3.671,3.682,3.694,3.659,0.285,0.285,0.285,4.104,0.673,0.638,3.728,3.751,3.751,3.751,3.739,3.728,3.705,3.682,3.682,3.694,3.671,0.285,0.285,0.285,3.694,3.694,3.705,3.716,3.716,3.716,3.716,3.716,3.716,3.705,3.694,3.705,3.705,3.694,0.285,3.659,3.625,3.659,3.705,3.716,3.728,3.751,0.285,0.627,0.627,3.705,0.285,0.285,0.285,0.285,0.285,3.728,3.728,3.728,0.593,0.593,3.728,3.716,3.716,3.694,3.671,3.659,3.637,3.625,3.625,0.285,0.285,0.285,3.728,0.593,0.593,0.604,0.604,0.593,3.728,3.716,3.705,3.694,3.694,3.671,3.637,0.285,0.285,3.739,3.716,3.716,3.705,3.705,3.705,3.694,0.285,0.285,3.671,3.694,3.705,3.694,3.694,3.682,3.671,3.682,3.671,3.671,3.682,3.671,0.285,3.682,3.716,3.739,3.728,3.716,3.705,3.705,3.694,3.694,0.285,0.285
Line = 5,0.285,3.682,3.682,3.659,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.637,3.648,3.648,3.637,3.625,3.614,3.614,3.591,0.285,3.614,3.637,3.637,3.648,3.648,3.648,3.648,3.637,0.285,0.285,0.285,0.285,3.671,3.682,3.659,0.285,0.285,0.285,0.285,3.557,3.568,3.557,0.285,0.285,0.285,0.285,0.285,3.648,3.625,0.285,0.285,0.285,0.285,3.705,3.716,3.716,3.728,3.716,3.716,3.716,3.705,3.705,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.671,3.682,3.671,3.659,3.648,3.648,3.694,3.716,3.694,3.682,3.671,3.659,3.671,3.671,3.682,3.682,3.682,3.682,3.682,3.671,3.682,3.682,3.671,3.659,3.637,0.285,0.285,0.285,0.285,3.694,3.705,3.716,3.705,3.694,3.671,3.659,3.648,3.648,0.285,0.285,0.285,3.694,0.604,3.705,3.705,3.705,3.694,0.285,0.285,3.682,3.671,3.659,3.659,3.648,3.659,3.671,3.671,3.694,3.694,3.682,3.682,3.671,3.694,3.705,3.705,3.682,0.285,0.285,3.625,3.625,3.614,0.285,0.285,0.285,3.705,3.716,3.705,3.716,3.694,3.682,3.682,3.682,3.682,3.682,3.694,3.694,3.705,3.705,3.728,3.716,3.716,3.705,3.682,3.671,3.659,3.637,0.285,0.285,3.682,3.682,3.671,3.671,3.671,3.659,3.682,3.682,0.285,0.285,0.285,0.285,3.648,3.659,3.625,0.285,0.285,3.705,3.705,3.705,3.705,3.705,3.705,3.694,0.285,0.285,3.694,3.705,3.694,3.682,3.682,3.694,3.716,3.716,3.705,3.682,0.285,0.285,0.285,3.716,3.739,3.751,0.616,0.616,3.728,3.716,0.285,0.285,0.285,3.659,3.659,3.648,3.648,3.648,3.648,3.648,0.285,0.285,0.285,0.285,3.648,3.659,3.659,3.682,3.694,3.694,3.716,3.728,3.716,3.705,3.694,3.694,3.705,3.728,0.604,0.616,0.616,3.694,3.694,3.694,3.705,3.694,3.694,3.682,0.285,3.705,3.716,3.716,3.728,3.739,3.739,3.739,0.638,0.627,0.627,0.616,0.616,0.581,3.739,3.716,3.694,3.694,3.716,3.705,3.728,3.739,3.762,0.285,3.762,3.728,3.716,3.705,3.705,3.682,3.694,3.694,3.694,3.694,3.682,3.671,0.285,0.285,0.285,3.694,3.705,3.716,3.705,0.627,0.627,0.616,3.716,3.728,0.638,0.627,0.627,3.671,3.648,3.659,3.682,3.694,3.705,3.705,3.694,3.705,3.705,3.705,3.716,3.716,3.716,3.728,3.739,0.616,0.638,4.058,0.285,3.682,3.716,3.716,3.705,3.694,3.682,0.285,3.659,3.694,3.716,3.694,3.671,0.285,0.285,0.285,0.285,0.285,3.682,3.694,3.682,3.682,3.682,3.682,3.682,3.682,3.671,3.682,3.671,3.671,3.659,3.682,3.682,3.682,0.285,0.285,0.285,4.081,4.093,3.716,3.728,3.728,3.739,3.751,3.739,3.728,3.716,3.694,3.694,3.694,3.671,0.285,0.285,0.285,3.694,3.716,3.705,3.716,3.716,3.705,3.716,3.716,3.705,3.705,3.694,3.705,3.705,3.682,0.285,0.285,0.285,3.659,3.694,3.716,3.739,3.739,0.285,0.616,0.627,0.616,0.285,0.285,3.602,0.285,0.285,3.728,3.728,3.716,3.716,0.604,0.593,3.728,3.716,3.682,3.671,3.648,3.637,3.625,3.602,0.285,0.285,0.285,3.728,0.593,0.593,0.593,0.593,3.728,3.716,3.716,3.716,3.705,3.694,3.671,3.648,0.285,0.285,3.739,3.739,3.716,0.604,0.616,3.716,3.705,3.694,3.682,3.682,3.682,3.694,3.705,3.694,3.682,3.682,3.671,3.671,0.285,3.671,3.659,0.285,0.285,3.716,3.739,3.739,3.728,3.728,3.705,3.694,3.694,3.694,0.285
Line = 6,3.694,3.694,3.682,3.682,3.671,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.648,3.648,3.648,3.637,3.625,3.614,3.591,0.285,0.285,3.637,3.648,3.637,3.648,3.637,3.648,3.637,0.285,0.285,0.285,0.285,3.671,3.682,3.682,3.659,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.648,3.648,0.285,0.285,0.285,0.285,3.682,3.716,3.716,3.716,3.716,3.716,3.716,3.705,3.705,3.694,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.682,3.705,3.694,3.671,3.659,3.648,3.682,3.694,3.694,3.682,3.671,3.671,3.659,3.671,3.682,3.682,3.682,3.682,3.682,3.682,3.694,3.694,3.694,3.682,3.648,0.285,0.285,0.285,0.285,3.694,3.694,3.705,3.694,3.694,3.671,3.671,3.659,3.648,0.285,0.285,3.671,3.682,3.694,3.694,3.682,3.682,3.659,0.285,0.285,3.682,3.671,3.671,3.659,3.659,3.659,3.671,3.671,3.694,3.694,3.694,3.682,3.682,3.694,3.705,3.705,3.705,3.682,0.285,0.285,3.614,3.625,0.285,0.285,0.285,3.694,3.705,3.716,3.705,3.705,3.694,3.682,3.694,3.705,3.694,3.694,3.694,3.705,3.716,3.728,3.716,3.716,3.705,3.694,3.671,3.648,3.625,0.285,0.285,0.285,3.682,3.671,3.659,3.648,3.659,3.682,3.694,0.285,0.285,0.285,0.285,3.637,3.648,3.625,0.285,0.285,3.716,3.716,3.694,3.694,3.705,3.716,0.285,0.285,0.285,3.716,3.705,3.694,3.682,3.671,0.285,3.705,3.705,3.705,3.682,0.285,0.285,0.285,0.285,3.728,3.739,0.638,0.627,3.728,3.716,0.285,0.285,0.285,3.637,3.648,3.637,3.625,3.625,3.648,3.659,3.637,0.285,0.285,0.285,3.637,3.648,3.659,3.671,3.671,3.694,3.716,3.728,3.716,3.716,3.694,3.694,3.705,3.728,0.616,0.616,0.616,0.593,3.694,3.694,3.694,3.682,3.682,3.659,0.285,3.682,3.705,3.716,3.728,3.728,3.728,3.739,0.638,0.638,0.627,0.627,0.604,0.604,3.739,3.728,3.705,3.694,3.705,3.716,3.728,3.728,3.762,0.285,3.762,3.739,3.716,3.705,3.694,3.694,3.682,3.682,3.682,3.682,3.671,3.682,0.285,0.285,0.285,3.694,3.705,3.705,3.705,3.716,0.604,0.604,3.728,3.716,0.638,0.627,0.627,3.671,3.648,3.648,3.659,3.682,3.694,3.705,3.705,3.705,3.716,3.716,3.705,3.716,3.716,3.716,3.728,0.616,0.616,0.638,0.285,3.671,3.694,3.716,3.716,3.694,3.682,0.285,0.285,3.671,3.694,3.705,3.682,0.285,0.285,0.285,0.285,0.285,0.285,3.694,3.694,3.682,3.682,3.682,3.682,3.682,3.671,3.671,3.682,3.659,3.648,3.659,3.671,3.682,0.285,0.285,0.285,0.285,0.285,3.716,3.716,3.728,3.739,3.739,3.739,3.739,3.716,3.694,3.682,3.682,3.659,0.285,0.285,0.285,3.716,3.716,3.716,3.716,3.728,3.716,3.716,3.716,3.716,3.705,3.705,3.705,3.694,3.682,0.285,0.285,0.285,0.285,3.671,3.694,3.728,3.728,3.751,0.285,0.627,0.627,3.694,0.285,0.285,0.285,0.285,0.285,3.739,3.728,3.716,0.604,0.604,3.728,3.716,3.705,3.659,3.648,3.637,3.625,3.625,0.285,0.285,0.285,0.285,3.728,3.739,0.581,0.581,3.728,3.716,3.716,3.728,3.728,3.705,3.682,3.671,3.637,0.285,3.728,3.739,3.728,3.728,0.616,0.604,3.716,3.716,3.705,3.694,3.694,3.682,3.694,3.694,3.682,3.671,3.671,3.671,3.659,0.285,3.659,0.285,0.285,3.705,3.728,3.739,3.739,3.728,3.716,3.705,3.694,3.705,0.285,0.285
Line = 7,0.285,3.694,3.694,3.705,3.682,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.648,3.659,3.659,3.648,3.648,3.625,3.614,3.602,0.285,0.285,3.648,3.648,3.648,3.637,3.637,3.648,3.648,3.659,3.659,3.648,3.659,3.671,3.682,3.694,3.682,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.659,3.671,3.648,3.637,3.614,0.285,0.285,0.285,3.716,3.728,3.716,3.716,3.705,3.716,3.716,3.716,3.716,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.705,3.705,3.694,3.682,3.671,3.659,3.682,3.694,3.694,3.694,3.671,3.659,3.659,3.671,3.671,3.682,3.671,3.682,3.682,3.694,3.705,3.705,3.705,3.694,3.682,0.285,0.285,0.285,0.285,0.285,3.682,3.694,3.682,3.682,3.671,3.671,3.659,3.648,0.285,0.285,3.659,3.671,3.694,3.682,3.682,3.671,3.659,0.285,0.285,0.285,3.694,3.682,3.671,3.659,3.659,3.659,3.659,3.694,3.694,3.705,3.694,3.682,3.682,3.682,3.694,3.705,3.705,3.694,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.694,3.694,3.705,3.705,3.682,3.682,3.694,3.705,3.705,3.705,3.705,3.705,0.285,0.285,3.728,3.716,3.705,3.682,3.671,3.671,3.659,0.285,0.285,0.285,3.671,3.671,3.648,3.637,3.648,3.671,3.682,3.705,0.285,3.694,3.694,3.682,3.648,3.637,0.285,0.285,0.285,3.705,3.705,3.694,3.694,0.285,0.285,0.285,0.285,3.716,3.716,3.705,3.694,3.659,0.285,0.285,0.285,0.285,0.285,3.625,0.285,0.285,0.285,3.705,3.728,3.728,0.638,0.616,3.728,3.705,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.671,3.682,3.671,0.285,0.285,3.637,3.637,3.637,3.659,3.659,3.671,3.694,3.728,3.728,3.705,3.694,3.682,3.682,3.705,3.728,0.627,0.627,0.616,3.694,3.694,3.694,3.682,3.671,3.648,0.285,0.285,3.705,3.716,3.728,3.716,3.716,3.716,0.650,0.638,0.627,0.627,0.616,3.716,3.728,3.728,3.728,0.638,3.716,3.705,3.716,3.728,3.739,3.762,3.762,3.739,3.716,3.705,3.705,3.694,3.682,3.659,3.648,3.648,3.659,3.682,3.671,0.285,0.285,0.285,3.682,3.705,3.716,3.716,3.716,3.716,3.716,3.716,3.739,0.616,0.616,0.616,3.648,3.637,3.648,3.671,3.694,3.705,3.705,3.716,3.705,3.705,3.694,3.694,3.705,3.694,3.716,3.739,0.593,3.716,3.682,0.285,3.682,3.705,3.716,3.705,3.682,0.285,0.285,3.637,3.671,3.682,3.682,0.285,0.285,0.285,0.285,0.285,0.285,3.694,3.694,3.682,3.682,3.671,3.682,3.671,3.659,3.659,3.671,3.671,3.637,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.682,3.705,3.716,3.716,3.728,3.739,3.728,3.739,3.716,3.705,3.705,3.682,0.285,0.285,0.285,3.739,0.627,0.650,3.716,3.716,3.716,3.716,3.705,3.694,3.705,3.705,3.694,3.694,3.671,0.285,0.285,0.285,0.285,0.285,3.659,3.682,3.705,3.716,3.739,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,0.285,3.728,3.716,3.716,0.638,0.627,3.716,0.285,0.285,3.614,3.614,3.602,3.591,0.285,0.285,0.285,3.682,3.694,3.705,3.716,3.705,3.705,3.716,3.728,3.739,3.728,3.716,3.694,3.671,3.637,0.285,3.728,3.739,3.728,0.581,0.604,0.604,3.728,3.716,3.716,3.705,3.682,3.671,3.671,3.682,3.671,3.671,3.659,3.659,0.285,0.285,0.285,3.648,0.285,3.682,3.739,3.739,3.751,3.728,3.728,3.716,3.705,3.694,3.694,0.285
